PERF WARNING: requested SO_SNDBUF=16777216 bytes via URING_PLAY_SOCKET_BUFFER_BYTES but kernel reports 8388608 bytes; raise net.core.wmem_max/net.core.rmem_max and tcp_wmem/tcp_rmem before trusting high-IOPS TCP fan context-switch numbers
PERF WARNING: requested SO_RCVBUF=16777216 bytes via URING_PLAY_SOCKET_BUFFER_BYTES but kernel reports 8388608 bytes; raise net.core.wmem_max/net.core.rmem_max and tcp_wmem/tcp_rmem before trusting high-IOPS TCP fan context-switch numbers
zcnblk-shm-target-remote-connect: lane=0 address=127.0.0.1:46026->127.0.0.1:29000 tcp_nodelay=true quickack=false socket_buffer_bytes=16777216
zcnblk-shm-target-remote-connect: lane=1 address=127.0.0.1:46996->127.0.0.1:29001 tcp_nodelay=true quickack=false socket_buffer_bytes=16777216
zcnblk-shm-target-wal-debug: channel=0 req_cons=149748 req_prod=149842 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=244172 remote_hwm=244172 sync_epoch=244172 sync_requested_epoch=0 sync_announcements=0 sync_committed_hwm=244172 release_hwm=0
zcnblk-shm-target-wal-debug: channel=1 req_cons=94424 req_prod=94426 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=244172 remote_hwm=244172 sync_epoch=244172 sync_requested_epoch=0 sync_announcements=0 sync_committed_hwm=244172 release_hwm=0
zcnblk-shm-target-wal-debug: channel=0 req_cons=149748 req_prod=149842 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=244172 remote_hwm=244172 sync_epoch=244172 sync_requested_epoch=0 sync_announcements=0 sync_committed_hwm=244172 release_hwm=0
zcnblk-shm-target-wal-debug: channel=1 req_cons=94424 req_prod=94426 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=244172 remote_hwm=244172 sync_epoch=244172 sync_requested_epoch=0 sync_announcements=0 sync_committed_hwm=244172 release_hwm=0
zcnblk-shm-target-wal-debug: channel=0 req_cons=149748 req_prod=149842 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=244172 remote_hwm=244172 sync_epoch=244172 sync_requested_epoch=0 sync_announcements=0 sync_committed_hwm=244172 release_hwm=0
zcnblk-shm-target-wal-lane: channel=0 cpu=1 transport_cpu=inline requests=149748 writes=130378 reads=708 syncs=18662 early_write_acks=130378 dirty_read_hits=1 dirty_read_refs=1 dirty_pressure_events=7764 dirty_pressure_evictions=16510 max_payload_slots_outstanding=5688 remote_read_misses=707 completion_window_stalls=0 active_seconds=117.470463 active_iops=1275 remote_batches=20064 avg_remote_batch_records=6.53 kicks=44 idle_polls=90
zcnblk-shm-target-wal-lane: channel=1 cpu=9 transport_cpu=inline requests=94424 writes=71993 reads=0 syncs=22431 early_write_acks=71993 dirty_read_hits=0 dirty_read_refs=0 dirty_pressure_events=0 dirty_pressure_evictions=0 max_payload_slots_outstanding=4096 remote_read_misses=0 completion_window_stalls=0 active_seconds=113.884273 active_iops=829 remote_batches=22677 avg_remote_batch_records=3.17 kicks=8 idle_polls=119
zcnblk-shm-target-summary: backend=WalTcpLaneExtent channels=2 requests=244172 writes=202371 reads=708 syncs=41093 write_bytes=828911616 read_bytes=2899968 wall_seconds=118.926476 active_seconds=117.470463 active_descriptor_iops=2079 active_4k_equivalent_iops=1729 active_payload_Gibitps=0.05 kicks=52 idle_polls=209 lease_releases=244172 early_write_acks=202371 dirty_read_hits=1 dirty_read_refs=1 dirty_pressure_events=7764 dirty_pressure_evictions=16510 max_payload_slots_outstanding=5688 remote_read_misses=707 completion_window_stalls=0 remote_batches=42741 avg_remote_batch_records=4.75 payload_ownership=submit-sequence-token-transfer payload_slots_free=16288/16384 completion_order=ready-order+early-local-write+remote-read+global-commit-hwm data_order=hashed-sector-predecessor+lock-free-dirty-directory sync_boundary=remote-global-completion-hwm+all-owner-sync dirty_retention=transferred-page-reference-until-remote-sync-or-targeted-pressure-retire placement_owner=downstream-userspace-stage block_client_placement=no write_ingress=shared-slot-lease read_payload_destination=dirty-shared-slot-reference-or-remote-direct kernel_payload_copies=one-per-direction writeback_materialization_copies=none-userspace;tcp-kernel-copy representative=true
zcnblk-shm-target-sync-summary: logical_syncs=41093 remote_sync_epochs=40118 collapsed_syncs=975 joined_syncs=976 coalesce_us=20 remote_lane_syncs_expected=80236 committed_submit_hwm=244172 pending_requested_epoch=0 pending_announcements=0
zcnblk-shm-target-remote-leaf-summary: address=127.0.0.1:46026->127.0.0.1:29000 lanes=2 transport=tcp send_mode=blocking-writev recv_policy=adaptive recv_spin_hits=122446 recv_blocking_fallbacks=18 recv_would_block_polls=4331940 recv_grows=43 recv_shrinks=9 fan_stage=userspace placement=single-leaf write_batches=42164 write_records=202371 write_bytes=828911616 compact_write_batches=42164 request_descriptor_bytes=25993984 wire_descriptor_bytes=6566368 descriptor_bytes_saved=19427616 write_payload_iovecs=202371 write_payload_tx_iovecs=42184 write_payload_runs=42184 avg_write_iovecs_per_batch=4.80 avg_write_tx_iovecs_per_batch=1.00 avg_write_run_bytes=19650 max_write_payload_run_bytes=712704 read_batches=577 read_records=707 read_bytes=2895872 syncs=80234 control_writev_batches=0 send_zc_notifications=0 send_zc_copied_notifications=0 payload_source=shared-slot-coalesced-iovec read_payload_destination=shared-slot-direct result_contract=fifo-mixed-request-batch+global-sync-epoch
zcnblk-shm-target-remote-timing: lane=0 tcp_nodelay=true quickack=false request_send_calls=20064 request_send_seconds=0.087973 avg_request_send_us=4.385 result_recv_calls=20064 result_recv_seconds=0.118229 avg_result_recv_us=5.893 result_header_seconds=0.116932 result_descriptor_seconds=0.000091 result_payload_seconds=0.000230
zcnblk-shm-target-remote-timing: lane=1 tcp_nodelay=true quickack=false request_send_calls=22677 request_send_seconds=0.068321 avg_request_send_us=3.013 result_recv_calls=22677 result_recv_seconds=0.128172 avg_result_recv_us=5.652 result_header_seconds=0.127181 result_descriptor_seconds=0.000000 result_payload_seconds=0.000000
