PERF WARNING: requested SO_SNDBUF=16777216 bytes via URING_PLAY_SOCKET_BUFFER_BYTES but kernel reports 8388608 bytes; raise net.core.wmem_max/net.core.rmem_max and tcp_wmem/tcp_rmem before trusting high-IOPS TCP fan context-switch numbers
PERF WARNING: requested SO_RCVBUF=16777216 bytes via URING_PLAY_SOCKET_BUFFER_BYTES but kernel reports 8388608 bytes; raise net.core.wmem_max/net.core.rmem_max and tcp_wmem/tcp_rmem before trusting high-IOPS TCP fan context-switch numbers
zcnblk-shm-target-remote-connect: lane=0 address=127.0.0.1:51404->127.0.0.1:29000 tcp_nodelay=true quickack=false socket_buffer_bytes=16777216
zcnblk-shm-target-remote-connect: lane=1 address=127.0.0.1:54696->127.0.0.1:29001 tcp_nodelay=true quickack=false socket_buffer_bytes=16777216
zcnblk-shm-target-wal-debug: channel=0 req_cons=105775 req_prod=105775 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=1 req_cons=99481 req_prod=99609 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=0 req_cons=105775 req_prod=105775 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=1 req_cons=99481 req_prod=99609 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=0 req_cons=105775 req_prod=105775 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=1 req_cons=99481 req_prod=99609 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=0 req_cons=105775 req_prod=105775 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=1 req_cons=99481 req_prod=99609 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=0 req_cons=105775 req_prod=105775 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=1 req_cons=99481 req_prod=99609 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=0 req_cons=105775 req_prod=105775 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=1 req_cons=99481 req_prod=99609 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=0 req_cons=105775 req_prod=105775 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=1 req_cons=99481 req_prod=99609 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=0 req_cons=105775 req_prod=105775 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=1 req_cons=99481 req_prod=99609 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=0 req_cons=105775 req_prod=105775 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=1 req_cons=99481 req_prod=99609 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=0 req_cons=105775 req_prod=105775 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=1 req_cons=99481 req_prod=99609 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=0 req_cons=105775 req_prod=105775 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=1 req_cons=99481 req_prod=99609 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=0 req_cons=105775 req_prod=105775 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=1 req_cons=99481 req_prod=99609 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=0 req_cons=105775 req_prod=105775 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=1 req_cons=99481 req_prod=99609 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=0 req_cons=105775 req_prod=105775 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=1 req_cons=99481 req_prod=99609 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=0 req_cons=105775 req_prod=105775 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=1 req_cons=99481 req_prod=99609 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=0 req_cons=105775 req_prod=105775 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=1 req_cons=99481 req_prod=99609 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=0 req_cons=105775 req_prod=105775 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=1 req_cons=99481 req_prod=99609 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=0 req_cons=105775 req_prod=105775 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=1 req_cons=99481 req_prod=99609 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=0 req_cons=105775 req_prod=105775 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=1 req_cons=99481 req_prod=99609 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=0 req_cons=105775 req_prod=105775 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=1 req_cons=99481 req_prod=99609 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=0 req_cons=105775 req_prod=105775 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=1 req_cons=99481 req_prod=99609 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=0 req_cons=105775 req_prod=105775 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=1 req_cons=99481 req_prod=99609 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=0 req_cons=105775 req_prod=105775 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=1 req_cons=99481 req_prod=99609 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=0 req_cons=105775 req_prod=105775 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=1 req_cons=99481 req_prod=99609 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=0 req_cons=105775 req_prod=105775 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=1 req_cons=99481 req_prod=99609 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=0 req_cons=105775 req_prod=105775 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=1 req_cons=99481 req_prod=99609 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=0 req_cons=105775 req_prod=105775 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=1 req_cons=99481 req_prod=99609 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=0 req_cons=105775 req_prod=105775 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=1 req_cons=99481 req_prod=99609 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=0 req_cons=105775 req_prod=105775 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=1 req_cons=99481 req_prod=99609 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=0 req_cons=105775 req_prod=105775 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=1 req_cons=99481 req_prod=99609 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-debug: channel=0 req_cons=105775 req_prod=105775 pending_send=0 pending_front_submit=0 pending_front_predecessor=0 transport_pending=false in_flight=0 lane_completion_ready=0 lane_completions=0 logical_hwm=205256 remote_hwm=205256 sync_epoch=205256 sync_requested_epoch=0 sync_announcements=0 sync_ack_mask=0x0 sync_expected_mask=0x3 sync_committed_hwm=205256 release_hwm=0
zcnblk-shm-target-wal-lane: channel=0 cpu=1 transport_cpu=inline requests=105775 writes=95447 reads=694 syncs=9634 early_write_acks=95447 dirty_read_hits=0 dirty_read_refs=0 dirty_pressure_events=0 dirty_pressure_evictions=0 max_payload_slots_outstanding=5120 remote_read_misses=694 completion_window_stalls=0 active_seconds=160.986306 active_iops=657 remote_batches=11364 avg_remote_batch_records=8.46 kicks=4 idle_polls=100
zcnblk-shm-target-wal-lane: channel=1 cpu=9 transport_cpu=inline requests=99481 writes=87385 reads=14 syncs=12082 early_write_acks=87385 dirty_read_hits=1 dirty_read_refs=1 dirty_pressure_events=7146 dirty_pressure_evictions=16607 max_payload_slots_outstanding=5728 remote_read_misses=13 completion_window_stalls=0 active_seconds=163.806220 active_iops=607 remote_batches=12463 avg_remote_batch_records=7.01 kicks=42 idle_polls=108
zcnblk-shm-target-summary: backend=WalTcpLaneExtent channels=2 requests=205256 writes=182832 reads=708 syncs=21716 write_bytes=748879872 read_bytes=2899968 wall_seconds=164.910205 active_seconds=163.806220 active_descriptor_iops=1253 active_4k_equivalent_iops=1120 active_payload_Gibitps=0.03 kicks=46 idle_polls=208 lease_releases=205256 early_write_acks=182832 dirty_read_hits=1 dirty_read_refs=1 dirty_pressure_events=7146 dirty_pressure_evictions=16607 max_payload_slots_outstanding=5728 remote_read_misses=707 completion_window_stalls=0 remote_batches=23827 avg_remote_batch_records=7.70 payload_ownership=submit-sequence-token-transfer payload_slots_free=16256/16384 completion_order=ready-order+early-local-write+remote-read+global-commit-hwm data_order=hashed-sector-predecessor+lock-free-dirty-directory sync_boundary=remote-global-completion-hwm+all-owner-sync dirty_retention=transferred-page-reference-until-remote-sync-or-targeted-pressure-retire placement_owner=downstream-userspace-stage block_client_placement=no write_ingress=shared-slot-lease read_payload_destination=dirty-shared-slot-reference-or-remote-direct kernel_payload_copies=one-per-direction writeback_materialization_copies=none-userspace;tcp-kernel-copy representative=true
zcnblk-shm-target-sync-summary: logical_syncs=21716 remote_sync_epochs=20742 collapsed_syncs=974 joined_syncs=975 coalesce_us=20 remote_lane_syncs_expected=41484 committed_submit_hwm=205256 pending_requested_epoch=0 pending_announcements=0 pending_ack_mask=0x0 expected_ack_mask=0x3
